4.5119605, 3.0244193, -1.4875411, 5.5632691, 32053.592, 7.9522619, 1.7497423, 585.60730, 29709.650, 337.47516, 2649.9978, -300.00000, 1.7497423, 2.4358854, .58853388, .23858538, .34994850, .83419107E-01, .0000000, 1.8591012, 1.7497423, .36273468E-01, 63.375896, 51.100422, 1.7497423, 6054.7964, .81893414, -.38328752
4.6800957, 3.0125880, -1.6675076, 5.5513787, 32050.822, 8.3416185, 2.2951388, 584.35565, 29709.025, 336.89011, 2649.9978, -300.00000, 2.2951388, 2.2869415, .72564620, .26661840, .45902780, .10570659, .0000000, 2.4385853, 2.2951388, .42183533E-01, 63.375896, 52.121216, 2.2951388, 6052.0918, .95594215, -.39755633
5.7768745, 3.8523765, -1.9244981, 5.5569611, 32053.045, 7.2142625, 4.4401903, 584.94330, 29709.199, 338.19250, 2649.9978, -300.00000, 4.4401903, 2.7136183, 1.1387582, .25072020, .88803798, .84150471E-01, .0000000, 4.7177019, 4.4401898, .39093584E-01, 63.375896, 53.084839, 4.4401903, 6051.7910, 1.3690375, -.59921271
5.2551274, 3.2339342, -2.0211928, 5.5581684, 32052.936, 7.3128920, 3.1662924, 585.07037, 29708.873, 338.40347, 2649.9978, -300.00000, 3.1662924, 2.3749862, .85894811, .22568965, .63325834, .69320433E-01, .0000000, 3.3641853, 3.1662924, .33711329E-01, 63.375896, 53.948879, 3.1662924, 6052.3364, 1.0892513, -.88993454
5.4336910, 2.9671006, -2.4665909, 5.5580897, 32052.176, 7.9668856, 2.8104029, 585.06207, 29708.396, 338.32562, 2649.9978, -300.00000, 2.8104029, 2.1661062, .80099428, .23891385, .56208050, .79377234E-01, .0000000, 2.9860528, 2.8104029, .36370594E-01, 63.375896, 54.862148, 2.8104029, 6051.2427, 1.0312569, -1.2982886
5.6901274, 3.0048051, -2.6853223, 5.5587678, 32051.928, 8.3860445, 3.0902226, 585.13348, 29708.010, 338.53137, 2649.9978, -300.00000, 3.0902226, 2.1226847, .88212055, .26407608, .61804456, .95253415E-01, .0000000, 3.2833617, 3.0902228, .41608743E-01, 63.375896, 55.872379, 3.0902226, 6049.7930, 1.1123273, -1.3866972
5.4992337, 3.6203940, -1.8788400, 5.5616822, 32053.031, 7.7414207, 3.8352928, 585.44025, 29707.877, 339.43414, 2649.9978, -300.00000, 3.8352928, 2.6001911, 1.0202032, .25314462, .76705855, .76402284E-01, .0000000, 4.0749989, 3.8352931, .39555021E-01, 63.375896, 56.844627, 3.8352928, 6049.7925, 1.2504082, -.59047860
4.0950065, 2.2843761, -1.8106303, 5.5581336, 32050.439, 8.2902908, 1.8009253, 585.06671, 29707.016, 338.49390, 2649.9978, -300.00000, 1.8009253, 1.6889102, .59546632, .23528130, .36018497, .88117287E-01, .0000000, 1.9134828, 1.8009253, .38302403E-01, 63.375896, 57.793701, 1.8009253, 6048.5547, .82562882, -.66088969
4.5642853, 3.1533065, -1.4109794, 5.5596499, 32050.432, 7.4647012, 3.2223139, 585.22632, 29706.723, 338.72580, 2649.9978, -300.00000, 3.2223139, 2.2653837, .88792300, .24346019, .64446276, .94668187E-01, .0000000, 3.4237084, 3.2223139, .40168136E-01, 63.375896, 58.777271, 3.2223139, 6046.4326, 1.1180015, -.13134189
4.5617085, 3.5699399, -.99176937, 5.5617223, 32050.543, 6.7470827, 3.2884521, 585.44446, 29706.498, 338.93781, 2649.9978, -300.00000, 3.2884521, 2.6993532, .87058622, .21289575, .65769041, .68072155E-01, .0000000, 3.4939804, 3.2884519, .32772314E-01, 63.375896, 59.623970, 3.2884521, 6046.2148, 1.1006563, .12851942
5.7434769, 3.8733323, -1.8701447, 5.5658240, 32051.801, 6.4518247, 3.9197493, 585.87622, 29706.504, 339.71307, 2649.9978, -300.00000, 3.9197493, 2.8757458, .99758607, .21363617, .78394985, .59888683E-01, .0000000, 4.1647339, 3.9197493, .31142196E-01, 63.375896, 60.440491, 3.9197493, 6045.7339, 1.2276362, -.74874550
5.7611394, 3.9540448, -1.8070949, 5.5701885, 32053.275, 6.0760121, 4.0432239, 586.33563, 29706.539, 340.62057, 2649.9978, -300.00000, 4.0432239, 2.9446938, 1.0093511, .20070635, .80864483, .52451503E-01, .0000000, 4.2959251, 4.0432239, .29125348E-01, 63.375896, 61.219727, 4.0432239, 6046.1899, 1.2394185, -.72271806
