1.4466877, 165.86047, 23.764832, 8.3886957, 53.347385, .53888893, 2.8338327, .17544001, 12.011037, .68243182, 16.093937, 1231.1897
1.2995082, 140.87080, 23.948362, 7.0100212, 320.07553, .38849074, 2.3371131, .21899334, 7.1759996, .53233814, 15.130794, 1254.6682
1.4201488, 138.69691, 23.617458, 8.0128384, 343.20398, .67446250, 2.8477848, .25336716, 5.8992071, .49357992, 17.791693, 711.24573
1.3249006, 139.38812, 23.890184, 6.2441692, 686.36011, 1.2352318, 2.0425727, .17527455, 4.3956604, .55752045, 12.182611, 1083.7177
1.2677413, 166.67897, 23.431725, 4.9234309, 339.73419, 1.4671628, .29773962, .21996494, 4.5288577, .72408742, 10.711521, 1980.0081
1.1677282, 152.94925, 23.914192, 6.5528049, 223.43756, 1.7572799, .62647527, .32994393, 7.8023334, .62976301, 7.4543262, 1718.4885
1.1410372, 172.38313, 24.726624, 7.2422223, 306.63834, 1.6147460, 4.3545632, .39718151, 7.9730644, .93217367, 5.4870348, 923.39166
1.2443769, 159.26704, 24.208248, 6.6232958, 353.96051, 1.0334365, 3.3484581, .44400495, 19.193079, .80722696, 7.8181109, 915.00171
1.2844970, 165.62079, 24.653185, 5.9354215, 251.51730, 1.7166872, 4.1850038, .28473207, 10.318923, .88763398, 7.7686586, 1010.8609
1.2818941, 168.22005, 24.412668, 3.7943473, 46.507553, 1.6990933, 3.0132945, .31051746, 6.6145597, .87873548, 8.1775761, 1279.4319
1.4124478, 166.52121, 23.628422, 2.1450469, 272.33356, 1.5806439, 1.5959376, .17751218, 2.1524978, .95046061, 13.378377, 657.33685
1.3810601, 160.41570, 23.767668, 2.9023547, 203.37518, 1.1697358, 1.6029153, .15190926, 8.6782160, .61930799, 16.099255, 703.12817
1.3275869, 174.91702, 24.895828, 5.6559587, 241.77440, 1.0768189, 3.0371311, .37669152, 7.3099356, .62261593, 11.590515, 812.22778
1.2938213, 149.22267, 25.117134, 7.8583331, 51.411942, 1.5481153, 2.9700201, .34978685, 3.2334301, .85336626, 9.7848997, 1700.6348
1.2666851, 174.11121, 25.424623, 6.5118785, 118.77613, 1.0839785, 3.2150810, .39353767, 1.5444311, .84951049, 8.0742245, 983.38062
1.2197387, 174.20459, 24.414055, 6.9306674, 262.42871, .69847840, 3.9977307, .38683659, 5.5501084, .99330813, 6.6282625, 1803.9984
1.2388884, 180.36124, 23.808962, 3.4159410, 248.97852, 1.0046492, 4.2431378, .44997102, 7.5852561, .84637249, 7.2469387, 1703.4038
1.2491784, 163.00082, 24.256851, 6.1957521, 450.47833, 1.0117974, 3.3943374, .45782676, 1.4949956, .68140841, 13.312065, 1625.6851
1.2768931, 157.35838, 24.796644, 7.4699516, 625.26404, 1.1629301, 2.9259455, .36670840, 3.3333390, .58033645, 10.548018, 1204.6091
1.2394093, 177.59334, 24.536860, 7.3200946, 684.73938, .48382735, 3.7681336, .44235981, 6.2615757, .67974997, 8.3158131, 1459.6941
1.0538837, 175.61330, 24.940662, 7.5934210, 611.74512, .98128182, 1.1293875, .38655514, 8.8008566, .75602871, 5.3501291, 603.08691
1.1583605, 115.48917, 24.332636, 5.5728517, 534.13300, 1.3170658, 1.3110479, .23667219, 9.2230015, .62679082, 9.8349400, 861.59796
1.1339356, 115.21481, 24.132082, 4.6363354, 418.00375, 1.4998786, 1.4202516, .11337259, 13.622381, .44963092, 12.673071, 935.77203
1.1617303, 136.67209, 24.007034, 2.7727983, 426.19281, 1.4775821, 2.0954437, .21903187, 18.367384, .27924052, 11.042372, 617.97217
1.0552840, 176.24301, 23.831985, 2.0542665, 701.27509, 1.6103193, 1.7141186, .24674866, 15.353999, .69435185, 6.8278956, 633.84174
1.1655445, 162.84508, 24.145065, 1.2091713, 678.91187, 1.6323966, 3.0246773, .15894894, 8.5555916, .89178157, 8.1963081, 515.82819
1.2221873, 160.98572, 24.142832, 3.0604537, 544.70020, 1.7357519, 2.7111864, .13351782, 3.2484157, .96566266, 10.754527, 416.58887
1.3592691, 165.75595, 23.463892, 8.7106323, 305.02292, 1.2033718, 4.7435861, .32862121, 12.651833, .59687930, 10.088852, 1089.5759
1.3707826, 163.77982, 23.425182, 8.1354027, 314.08911, 1.4922917, 4.7070932, .36339658, 11.889033, .79171902, 9.6063423, 1241.1073
1.2832044, 127.73242, 23.559832, 6.4607358, 162.19504, 1.5025079, 4.0120206, .33627769, 6.0181231, .97311264, 6.5380034, 814.94275
1.2395008, 125.44127, 23.832058, 5.1100712, 180.47647, 1.5167024, 4.7033448, .30939269, 9.5867033, .99721080, 6.9334164, 877.42395
1.2969730, 117.18803, 24.691034, 7.1711297, 42.827362, .72162676, 2.1116226, .35807577, 16.168873, .61531019, 11.546879, 1379.2317
1.2918813, 126.84857, 24.776224, 5.7893753, 523.22949, .97792953, 1.6681499, .28605431, 3.2222018, .35706374, 20.216682, 1017.3672
1.2448556, 176.35808, 24.380735, 5.2239523, 546.41925, .52392823, 2.4379554, .28199378, 9.9336586, .36664602, 13.049925, 1512.1940
1.2065740, 178.88287, 24.387024, 2.5387685, 491.08170, .77179360, 2.7681837, .21252149, 5.6811647, .50987571, 11.802606, 1618.4498
1.1862812, 162.05850, 24.576963, 1.9930092, 568.83441, .75153071, 2.9845111, .18061027, 6.3538241, .45089921, 11.843551, 1911.9977
1.0765083, 172.84279, 23.803694, 4.0123701, 366.58893, 1.0493964, 2.2659202, .17131668, 4.3607550, .49267352, 10.333802, 1395.5315
1.2322903, 124.93040, 24.176878, 3.8616323, 532.77515, 1.2128657, 2.6192732, .14292720, 6.4065223, .57576954, 12.917611, 504.70294
1.1657523, 153.45964, 23.852423, 4.3195210, 544.06262, 1.5703062, .85091662, .21363628, 10.746861, .62828493, 9.7656612, 1717.6810
1.1659794, 169.67477, 24.083445, 1.4390526, 710.19714, .87249106, 1.1251012, .33939061, 2.9667408, .70857191, 11.788133, 1831.5283
1.2429683, 128.22734, 23.927462, 2.3088648, 704.35236, .76357913, 1.3146120, .35942876, 14.326116, .30592689, 13.452647, 1744.9045
1.3128935, 176.05304, 24.239275, 1.8541855, 729.66852, .77276605, 1.0495144, .41629916, 4.4725685, .54873419, 12.222132, 1465.6759
1.2621760, 176.83801, 24.395020, 2.1058483, 730.53772, .61942023, .37962112, .48776826, 3.1970720, .43654448, 15.276044, 1838.3510
1.3724999, 152.93167, 25.839365, 3.1962397, 520.12909, 1.4615175, 1.2733327, .27275628, 4.4003220, .48647338, 14.938766, 1445.1395
1.3693984, 103.82581, 26.501595, 6.1098981, 144.82431, 1.0582269, 1.5288100, .39345416, 1.7099550, .50933170, 14.360697, 940.42102
