.25017075E-01, .92987381E-01, .67970306E-01, 6.6470323, 37750.004, .0000000, .0000000, .71091890E-01, .21895491E-01, .21895491E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .82342610E-01, 63.684788, 4.4232845, .0000000, 699.68762, 34968.566, 426.89734, 1654.8527, 14.749158, .0000000, .0000000, .21895491E-01, .0000000, .74100681E-01, .14207098
.21982402, .93508065E-01, -.12631595, 6.6451879, 37749.559, .0000000, .0000000, .71348213E-01, .22159854E-01, .22159854E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .81887908E-01, 63.684788, 4.4970303, .0000000, 699.49347, 34968.492, 426.76196, 1654.8134, 14.873076, .0000000, .0000000, .22159854E-01, .0000000, .73745787E-01, -.52570164E-01
.46025431, .15137437, -.30887994, 6.6447029, 37749.672, .28612432, .28612432, .71807243E-01, .79567119E-01, .22342259E-01, .57224862E-01, .0000000, .0000000, .28612432, .28612432, .82685046E-01, 63.684788, 4.5713959, .28612432, 699.44244, 34968.547, 426.84637, 1654.8364, 14.893274, .0000000, .0000000, .79567119E-01, .0000000, .74365377E-01, -.23451456
.51270920, .18834512, -.32436407, 6.6450963, 37750.133, .46686733, .46686733, .72602428E-01, .11574269, .22369228E-01, .93373463E-01, .0000000, .0000000, .46686730, .46686730, .82814530E-01, 63.684788, 4.6458621, .46686733, 699.48383, 34968.680, 427.06985, 1654.8989, 14.748907, .0000000, .0000000, .11574269, .0000000, .74466370E-01, -.24989772
.54374218, .20824952, -.33549267, 6.6459670, 37750.773, .56209153, .56209153, .73680922E-01, .13456860, .22150293E-01, .11241831, .0000000, .0000000, .56209153, .56209153, .81886075E-01, 63.684788, 4.7196064, .56209153, 699.57550, 34968.852, 427.36688, 1654.9821, 14.522244, .0000000, .0000000, .13456860, .0000000, .73744535E-01, -.26174814
.55524337, .20316160, -.35208178, 6.6466775, 37751.359, .52720803, .52720803, .75908966E-01, .12725264, .21811029E-01, .10544161, .0000000, .0000000, .52720803, .52720803, .80428585E-01, 63.684788, 4.7922177, .52720803, 699.65027, 34969.012, 427.63708, 1655.0577, 14.350416, .0000000, .0000000, .12725264, .0000000, .72611220E-01, -.27947056
.48344952, .21180853, -.27164099, 6.6475539, 37752.004, .55853462, .55853462, .78549787E-01, .13325875, .21551812E-01, .11170693, .0000000, .0000000, .55853462, .55853462, .79323500E-01, 63.684788, 4.8639698, .55853462, 699.74255, 34969.188, 427.93140, 1655.1403, 14.070320, .0000000, .0000000, .13325875, .0000000, .71752079E-01, -.19988891
.0000000, .19018103, .19018103, 6.6480293, 37752.477, .47535455, .47535455, .81039801E-01, .10914123, .14070320E-01, .95070913E-01, .0000000, .0000000, .47535452, .47535452, .77522948E-01, 63.684788, 4.9343214, .47535455, 699.79260, 34969.320, 428.16168, 1655.2046, 13.415473, .0000000, .0000000, .10914123, .0000000, .70351601E-01, .26053262
.0000000, .18287459, .18287459, 6.6483288, 37752.883, .43363070, .43363070, .82732968E-01, .10014161, .13415474E-01, .86726144E-01, .0000000, .0000000, .43363070, .43363070, .73316015E-01, 63.684788, 5.0013986, .43363070, 699.82410, 34969.438, 428.35977, 1655.2599, 12.814623, .0000000, .0000000, .10014161, .0000000, .67077361E-01, .24995196
.0000000, .17577495, .17577495, 6.6484652, 37753.215, .39555520, .39555520, .83849281E-01, .91925666E-01, .12814624E-01, .79111040E-01, .0000000, .0000000, .39555517, .39555517, .69456175E-01, 63.684788, 5.0654716, .39555520, 699.83844, 34969.539, 428.52856, 1655.3068, 12.263068, .0000000, .0000000, .91925666E-01, .0000000, .64073116E-01, .23984806
.0000000, .16610137, .16610137, 6.6483741, 37753.449, .34584463, .34584463, .84669366E-01, .81431992E-01, .12263069E-01, .69168925E-01, .0000000, .0000000, .34584463, .34584463, .65913171E-01, 63.684788, 5.1267872, .34584463, 699.82886, 34969.617, 428.65906, 1655.3429, 11.774476, .0000000, .0000000, .81431992E-01, .0000000, .61315339E-01, .22741671
.0000000, .15843776, .15843776, 6.6481071, 37753.609, .30752072, .30752072, .85159138E-01, .73278621E-01, .11774478E-01, .61504144E-01, .0000000, .0000000, .30752072, .30752072, .62774807E-01, 63.684788, 5.1856594, .30752072, 699.80078, 34969.676, 428.75998, 1655.3706, 11.334805, .0000000, .0000000, .73278621E-01, .0000000, .58872379E-01, .21731013
.0000000, .15421101, .15421101, 6.6477513, 37753.734, .28650030, .28650030, .85576139E-01, .68634868E-01, .11334805E-01, .57300061E-01, .0000000, .0000000, .28650030, .28650030, .59950810E-01, 63.684788, 5.2423334, .28650030, 699.76331, 34969.730, 428.84470, 1655.3938, 10.922996, .0000000, .0000000, .68634868E-01, .0000000, .56674022E-01, .21088503
.0000000, .16067810, .16067810, 6.6475945, 37753.926, .31942558, .31942558, .85869990E-01, .74808113E-01, .10922996E-01, .63885115E-01, .0000000, .0000000, .31942558, .31942558, .57305846E-01, 63.684788, 5.2969484, .31942558, 699.74683, 34969.797, 428.95483, 1655.4241, 10.474147, .0000000, .0000000, .74808113E-01, .0000000, .54614976E-01, .21529308
.0000000, .14994845, .14994845, 6.6471753, 37754.008, .26622024, .26622024, .86230248E-01, .63718200E-01, .10474147E-01, .53244051E-01, .0000000, .0000000, .26622024, .26622024, .54422904E-01, 63.684788, 5.3493190, .26622024, 699.70270, 34969.840, 429.02393, 1655.4429, 10.091838, .0000000, .0000000, .63718200E-01, .0000000, .52370735E-01, .20231918
.0000000, .14006013, .14006013, 6.6465030, 37753.996, .21660134, .21660134, .86648025E-01, .53412106E-01, .10091838E-01, .43320268E-01, .0000000, .0000000, .21660136, .21660136, .51967502E-01, 63.684788, 5.3997784, .21660134, 699.63190, 34969.859, 429.05478, 1655.4507, 9.7713652, .0000000, .0000000, .53412106E-01, .0000000, .50459187E-01, .19051932
.0000000, .12676123, .12676123, 6.6454735, 37753.859, .14972484, .14972484, .87044887E-01, .39716333E-01, .97713657E-02, .29944967E-01, .0000000, .0000000, .14972483, .14972483, .49909391E-01, 63.684788, 5.4486351, .14972484, 699.52356, 34969.855, 429.03412, 1655.4441, 9.5330667, .0000000, .0000000, .39716333E-01, .0000000, .48856825E-01, .17561805
.0000000, .12864134, .12864134, 6.6445007, 37753.730, .15804355, .15804355, .87499559E-01, .41141775E-01, .95330672E-02, .31608708E-01, .0000000, .0000000, .15804355, .15804355, .48379231E-01, 63.684788, 5.4963002, .15804355, 699.42114, 34969.852, 429.01987, 1655.4392, 9.2862158, .0000000, .0000000, .41141775E-01, .0000000, .47665332E-01, .17630666
.0000000, .12395270, .12395270, 6.6434016, 37753.559, .13388823, .13388823, .87888837E-01, .36063865E-01, .92862155E-02, .26777647E-01, .0000000, .0000000, .13388823, .13388823, .46794102E-01, 63.684788, 5.5427313, .13388823, 699.30548, 34969.836, 428.98703, 1655.4290, 9.0698318, .0000000, .0000000, .36063865E-01, .0000000, .46431080E-01, .17038378
.0000000, .12945980, .12945980, 6.6424613, 37753.438, .16012351, .16012351, .88365257E-01, .41094534E-01, .90698320E-02, .32024704E-01, .0000000, .0000000, .16012351, .16012351, .45404695E-01, 63.684788, 5.5880804, .16012351, 699.20648, 34969.832, 428.97443, 1655.4246, 8.8232641, .0000000, .0000000, .41094534E-01, .0000000, .45349158E-01, .17480895
