5.8026934, 3.8235624, -1.9791304, 5.4961710, 36991.074, 6.1955714, 3.6226974, 578.54431, 34550.922, 342.38467, 2649.9998, -300.00000, 3.6226974, 2.9124086, .91115367, .18661414, .72453958, .0000000, .0000000, 3.6226974, 3.6226974, .26048882E-01, 63.258331, 59.960972, 3.6226974, .0000000, .91115367, -1.2569358
5.7221985, 3.3511980, -2.3710012, 5.4989848, 36991.293, 6.6954145, 3.5223722, 578.84052, 34550.559, 342.76825, 2649.9998, -300.00000, 3.5223722, 2.4486327, .90256476, .19809045, .70447445, .0000000, .0000000, 3.5223722, 3.5223722, .30111765E-01, 63.258331, 60.758396, 3.5223722, .0000000, .90256476, -1.5735826
5.2798448, 4.8436289, -.43621606, 5.5101061, 36995.102, 4.4839063, 5.5014048, 580.01117, 34551.164, 344.46753, 2649.9998, -300.00000, 5.5014048, 3.5686765, 1.2749518, .17467080, 1.1002808, .0000000, .0000000, 5.5014048, 5.5014048, .25657451E-01, 63.258331, 61.473396, 5.5014048, .0000000, 1.2749518, .27878076
5.1541910, 5.5236111, .36942017, 5.5177941, 36996.633, 3.8915462, 4.2581563, 580.82043, 34551.367, 344.92468, 2649.9998, -300.00000, 4.2581563, 4.5444045, .97920626, .12757492, .85163128, .0000000, .0000000, 4.2581563, 4.2581563, .14538873E-01, 63.258331, 61.982590, 4.2581563, .0000000, .97920626, .87861031
6.0621800, 5.2332158, -.82896316, 5.5252810, 36998.152, 4.1842327, 4.2516961, 581.60852, 34551.551, 345.41077, 2649.9998, -300.00000, 4.2516961, 4.2428017, .99041456, .14007543, .85033906, .0000000, .0000000, 4.2516961, 4.2516961, .15520822E-01, 63.258331, 62.509968, 4.2516961, .0000000, .99041456, -.30157936
5.5444813, 5.4609499, -.83531767E-01, 5.5333085, 37000.062, 4.2089458, 4.4682083, 582.45355, 34551.805, 346.11551, 2649.9998, -300.00000, 4.4682083, 4.4303093, 1.0306404, .13699859, .89364159, .0000000, .0000000, 4.4682083, 4.4682083, .15410289E-01, 63.258331, 62.530888, 4.4682083, .0000000, 1.0306404, -.62610537E-01
5.5140781, 4.3772764, -1.1368014, 5.5375419, 37000.305, 5.3023348, 3.5553098, 582.89917, 34551.613, 346.19406, 2649.9998, -300.00000, 3.5553098, 3.5118966, .86537945, .15431745, .71106201, .0000000, .0000000, 3.5553098, 3.5553098, .18460641E-01, 63.258331, 62.530888, 3.5553098, .0000000, .86537945, -1.1368014
5.8484464, 4.1458898, -1.7025565, 5.5434918, 37001.586, 5.9823666, 4.1240840, 583.52545, 34551.633, 346.79800, 2649.9998, -300.00000, 4.1240840, 3.1371884, 1.0087016, .18388492, .82481670, .0000000, .0000000, 4.1240840, 4.1240840, .24726057E-01, 63.258331, 62.566517, 4.1240840, .0000000, 1.0087016, -1.6669272
6.2720222, 4.7128057, -1.5592160, 5.5529103, 37004.828, 5.7983088, 5.2179103, 584.51691, 34552.043, 348.37167, 2649.9998, -300.00000, 5.2179103, 3.4746373, 1.2381685, .19458641, 1.0435822, .0000000, .0000000, 5.2179108, 5.2179108, .27067110E-01, 63.258331, 62.566517, 5.2179103, .0000000, 1.2381685, -1.5592160
5.4285636, 3.2780252, -2.1505384, 5.5546575, 37004.285, 7.2686982, 3.1289537, 584.70081, 34551.574, 348.29434, 2649.9998, -300.00000, 3.1289537, 2.4488039, .82922161, .20343073, .62579077, .0000000, .0000000, 3.1289537, 3.1289537, .28773047E-01, 63.258331, 62.566517, 3.1289537, .0000000, .82922161, -2.1505384
5.8745751, 3.3639863, -2.5105889, 5.5590706, 37005.254, 8.1305923, 3.9682844, 585.16534, 34551.406, 348.96759, 2649.9998, -300.00000, 3.9682844, 2.3195913, 1.0443952, .25073823, .79365695, .0000000, .0000000, 3.9682844, 3.9682844, .38670186E-01, 63.258331, 62.566517, 3.9682844, .0000000, 1.0443952, -2.5105889
5.8085856, 3.7092376, -2.0993481, 5.5662937, 37007.801, 7.8865752, 4.8376417, 585.92566, 34551.574, 350.39691, 2649.9998, -300.00000, 4.8376417, 2.4942751, 1.2149625, .24743418, .96752828, .0000000, .0000000, 4.8376417, 4.8376417, .40003780E-01, 63.258331, 62.566517, 4.8376417, .0000000, 1.2149625, -2.0993481
4.8039789, 3.1448963, -1.6590824, 5.5690756, 37007.988, 8.1961451, 3.5496113, 586.21851, 34551.223, 350.73920, 2649.9998, -300.00000, 3.5496113, 2.2000968, .94479966, .23487729, .70992231, .0000000, .0000000, 3.5496113, 3.5496113, .37275314E-01, 63.258331, 62.566517, 3.5496113, .0000000, .94479966, -1.6590824
5.9540482, 3.0632751, -2.8907733, 5.5723739, 37008.512, 9.3853369, 3.7378449, 586.56567, 34550.922, 351.26636, 2649.9998, -300.00000, 3.7378449, 2.0362649, 1.0270103, .27944118, .74756908, .0000000, .0000000, 3.7378449, 3.7378449, .44625726E-01, 63.258331, 62.566517, 3.7378449, .0000000, 1.0270103, -2.8907733
5.9405174, 3.4070139, -2.5335040, 5.5779600, 37010.363, 9.6645651, 4.4656754, 587.15369, 34550.906, 352.44089, 2649.9998, -300.00000, 4.4656754, 2.2114031, 1.1956105, .30247566, .89313513, .0000000, .0000000, 4.4656754, 4.4656754, .49586441E-01, 63.258331, 62.566517, 4.4656754, .0000000, 1.1956105, -2.5335040
5.7886410, 3.4687965, -2.3198450, 5.5831294, 37012.078, 9.8684359, 4.3969889, 587.69788, 34550.852, 353.57224, 2649.9998, -300.00000, 4.3969889, 2.2810161, 1.1877809, .30838299, .87939763, .0000000, .0000000, 4.3969889, 4.3969889, .50824050E-01, 63.258331, 62.566517, 4.3969889, .0000000, 1.1877809, -2.3198450
5.7464480, 3.3790600, -2.3673885, 5.5871596, 37013.285, 10.290984, 4.1392813, 588.12207, 34550.680, 354.49075, 2649.9998, -300.00000, 4.1392813, 2.2369730, 1.1420869, .31423065, .82785612, .0000000, .0000000, 4.1392813, 4.1392813, .52068021E-01, 63.258331, 62.609055, 4.1392813, .0000000, 1.1420869, -2.3248518
6.0247464, 3.9833934, -2.0413532, 5.5980449, 37017.871, 8.8068933, 6.0017524, 589.26788, 34551.289, 356.88248, 2649.9998, -300.00000, 6.0017524, 2.4763114, 1.5070825, .30673197, 1.2003504, .0000000, .0000000, 6.0017524, 6.0017524, .52671295E-01, 63.258331, 62.609055, 6.0017524, .0000000, 1.5070825, -2.0413532
6.6280413, 4.3280563, -2.2999861, 5.6094742, 37022.477, 7.9647484, 6.0108609, 590.47101, 34551.957, 359.17368, 2649.9998, -300.00000, 6.0108609, 2.8687329, 1.4593229, .25715080, 1.2021722, .0000000, .0000000, 6.0108609, 6.0108609, .40366236E-01, 63.258331, 62.609055, 6.0108609, .0000000, 1.4593229, -2.2999861
6.9851584, 4.1075969, -2.8775618, 5.6185875, 37025.945, 8.2246113, 5.3938828, 591.43030, 34552.355, 360.97208, 2649.9998, -300.00000, 5.3938828, 2.7761822, 1.3314152, .25263846, 1.0787766, .0000000, .0000000, 5.3938828, 5.3938828, .39139092E-01, 63.258331, 62.609055, 5.3938828, .0000000, 1.3314152, -2.8775618
5.3327613, 3.0024536, -2.3303080, 5.6568799, 37029.418, 9.2952099, 5.3991785, 595.46106, 34551.926, 360.99503, 2649.9998, -300.00000, 5.3991785, 2.0783288, .92412430, .26601079, .65811354, .0000000, .0000000, 3.2905676, 3.2905676, .41962832E-01, 61.149689, 62.656525, 3.2905676, .0000000, .92412430, -4.3914490
6.7236190, 3.6843815, -3.0392380, 5.7012343, 37036.195, 9.5736618, 7.2291093, 600.12994, 34552.199, 362.57928, 2649.9998, -300.00000, 7.2291093, 2.3597116, 1.3246697, .30056986, 1.0240998, .0000000, .0000000, 5.1204991, 5.1204991, .49172934E-01, 59.041046, 62.656525, 5.1204991, .0000000, 1.3246697, -5.1478491
6.5183558, 3.6824236, -2.8359323, 5.7446952, 37042.656, 9.8405895, 7.0665522, 604.70477, 34552.387, 364.06924, 2649.9998, -300.00000, 7.0665522, 2.3889351, 1.2934880, .30189997, .99158818, .0000000, .0000000, 4.9579406, 4.9579406, .49478110E-01, 56.932404, 62.656525, 4.9579411, .0000000, 1.2934880, -4.9445434
6.7181935, 3.1850083, -3.5331855, 5.7851739, 37047.648, 11.240780, 6.2701988, 608.96570, 34552.242, 364.90363, 2649.9998, -300.00000, 6.2701988, 2.0285923, 1.1564159, .32409838, .83231765, .0000000, .0000000, 4.1615882, 4.1615882, .53902965E-01, 54.823761, 62.656525, 4.1615882, .0000000, 1.1564159, -5.6417966
5.9211941, 3.0465086, -2.8746853, 5.8240290, 37052.070, 12.083351, 5.9910994, 613.05573, 34551.980, 365.52014, 2649.9998, -300.00000, 5.9910994, 1.9052376, 1.1412711, .36477333, .77649766, .0000000, .0000000, 3.8824883, 3.8824883, .62496055E-01, 52.715118, 62.711388, 3.8824885, .0000000, 1.1412711, -4.9284320
5.2236366, 3.3076484, -1.9159886, 5.8617182, 37056.449, 12.212859, 6.0400434, 617.02301, 34551.727, 366.19583, 2649.9998, -300.00000, 6.0400434, 2.1449504, 1.1626980, .37641138, .78628659, .0000000, .0000000, 3.9314325, 3.9314325, .65110035E-01, 50.606476, 62.711388, 3.9314325, .0000000, 1.1626980, -4.0246000
5.7085428, 3.0888865, -2.6196566, 5.8964114, 37059.859, 13.334244, 5.6029253, 620.67493, 34551.289, 366.49573, 2649.9998, -300.00000, 5.6029253, 1.9960454, 1.0928407, .39397785, .69886291, .0000000, .0000000, 3.4943149, 3.4943149, .68561152E-01, 48.497833, 62.711388, 3.4943149, .0000000, 1.0928407, -4.7282681
5.0058775, 2.9114683, -2.0944090, 5.9279866, 37062.414, 14.158092, 5.2388587, 623.99860, 34550.719, 366.48245, 2649.9998, -300.00000, 5.2388587, 1.8596894, 1.0517792, .42572966, .62604946, .0000000, .0000000, 3.1302474, 3.1302474, .75263768E-01, 46.389191, 62.711388, 3.1302476, .0000000, 1.0517792, -4.2030196
4.3243942, 3.1035688, -1.2208251, 5.9570007, 37064.508, 14.438532, 5.1102972, 627.05273, 34550.094, 366.36292, 2649.9998, -300.00000, 5.1102972, 2.0613010, 1.0422676, .44193041, .60033733, .0000000, .0000000, 3.0016863, 3.0016863, .78816079E-01, 44.280548, 62.711388, 3.0016863, .0000000, 1.0422676, -3.3294363
6.5931540, 3.7828460, -2.8103075, 6.0008898, 37072.781, 13.114614, 8.2769136, 631.67261, 34550.754, 368.87869, 2649.9998, -300.00000, 8.2769136, 2.1093075, 1.6735387, .43987808, 1.2336605, .0000000, .0000000, 6.1683030, 6.1683030, .81137367E-01, 42.171906, 62.786621, 6.1683030, .0000000, 1.6735387, -4.8436852
6.4973121, 5.3485217, -1.1487906, 6.0610061, 37087.391, 7.8887205, 11.609867, 638.00067, 34552.977, 373.73132, 2649.9998, -300.00000, 11.609867, 3.1265700, 2.2219527, .32170129, 1.9002510, .0000000, .0000000, 9.5012560, 9.5012560, .55454161E-01, 40.063263, 62.786621, 9.5012560, .0000000, 2.2219527, -3.2574010
7.0074649, 5.0218163, -1.9856497, 6.1113644, 37096.824, 6.6585379, 8.7870121, 643.30151, 34554.059, 376.19360, 2649.9998, -300.00000, 8.7870121, 3.4625680, 1.5592479, .22356759, 1.3356802, .0000000, .0000000, 6.6784015, 6.6784015, .33254530E-01, 37.954620, 62.786621, 6.6784005, .0000000, 1.5592479, -4.0942602
6.5148697, 4.7163787, -1.7984909, 6.1575937, 37104.340, 6.2115726, 7.7458577, 648.16779, 34554.660, 377.87726, 2649.9998, -300.00000, 7.7458577, 3.3917925, 1.3245869, .19713746, 1.1274493, .0000000, .0000000, 5.6372471, 5.6372471, .29094681E-01, 35.845978, 62.786621, 5.6372471, .0000000, 1.3245869, -3.9071012
6.5888233, 4.2825027, -2.3063211, 6.2010121, 37110.496, 6.6901236, 7.0091543, 652.73816, 34554.945, 378.98126, 2649.9998, -300.00000, 7.0091543, 3.1025248, 1.1799775, .19986878, .98010880, .0000000, .0000000, 4.9005437, 4.9005437, .28715288E-01, 33.737335, 62.816376, 4.9005442, .0000000, 1.1799775, -4.3851795
7.0647330, 4.2086520, -2.8560820, 6.2448740, 37117.035, 7.4019828, 7.2180047, 657.35516, 34555.312, 380.29282, 2649.9998, -300.00000, 7.2180047, 2.9651709, 1.2434810, .22160240, 1.0218787, .0000000, .0000000, 5.1093931, 5.1093931, .32439481E-01, 31.628702, 62.816376, 5.1093931, .0000000, 1.2434810, -4.9646931
7.1944838, 3.9332747, -3.2612090, 6.2878246, 37123.281, 8.3564291, 7.0745368, 661.87628, 34555.566, 381.55087, 2649.9998, -300.00000, 7.0745368, 2.6930563, 1.2402185, .24703328, .99318510, .0000000, .0000000, 4.9659266, 4.9659266, .37697438E-01, 29.520105, 62.850273, 4.9659262, .0000000, 1.2402185, -5.3359241
7.3839698, 4.4869242, -2.8970459, 6.3353271, 37131.938, 7.9230051, 8.4049988, 666.87659, 34556.379, 383.88779, 2649.9998, -300.00000, 8.4049988, 2.9659145, 1.5210097, .26173219, 1.2592776, .0000000, .0000000, 6.2963881, 6.2963881, .41758746E-01, 27.411509, 62.850273, 6.2963872, .0000000, 1.5210097, -5.0056567
6.7111506, 5.8507113, -.86044008, 6.3849359, 37141.488, 6.2076726, 8.9187536, 672.09851, 34557.449, 386.53287, 2649.9998, -300.00000, 8.9187536, 4.2704968, 1.5802143, .21818550, 1.3620286, .0000000, .0000000, 6.8101435, 6.8101435, .32195717E-01, 25.302912, 62.886398, 6.8101430, .0000000, 1.5802143, -2.9329243
7.3829451, 6.0406032, -1.3423420, 6.4335375, 37150.344, 5.6412640, 8.5470638, 677.21448, 34558.418, 388.77133, 2649.9998, -300.00000, 8.5470638, 4.5633564, 1.4772468, .18955612, 1.2876906, .0000000, .0000000, 6.4384537, 6.4384537, .26507849E-01, 23.194315, 62.920052, 6.4384537, .0000000, 1.4772468, -3.4172993
7.6404185, 6.2300906, -1.4103280, 6.4833879, 37159.438, 5.2040586, 8.6928787, 682.46191, 34559.543, 390.92584, 2649.9998, -300.00000, 8.6928787, 4.7367353, 1.4933554, .17650166, 1.3168536, .0000000, .0000000, 6.5842681, 6.5842681, .23071242E-01, 21.085718, 62.920052, 6.5842686, .0000000, 1.4933554, -3.5189390
7.4796019, 5.7005920, -1.7790102, 6.5302467, 37167.195, 5.4325809, 7.9761515, 687.39441, 34560.312, 392.56995, 2649.9998, -300.00000, 7.9761515, 4.3522601, 1.3483320, .17482413, 1.1735080, .0000000, .0000000, 5.8675399, 5.8675399, .22582183E-01, 18.977121, 62.955257, 5.8675399, .0000000, 1.3483320, -3.8524137
7.7174492, 5.3896031, -2.3278456, 6.5762386, 37174.730, 6.0519552, 7.8677278, 692.23566, 34560.992, 394.20355, 2649.9998, -300.00000, 7.8677278, 4.0506454, 1.3389583, .18713498, 1.1518234, .0000000, .0000000, 5.7591157, 5.7591157, .25063977E-01, 16.868525, 62.955257, 5.7591157, .0000000, 1.3389583, -4.4364562
7.3792348, 5.1713533, -2.2078810, 6.6210532, 37181.910, 6.5135870, 7.6756568, 696.95300, 34561.551, 395.76202, 2649.9998, -300.00000, 7.6756568, 3.8575633, 1.3137895, .20038028, 1.1134093, .0000000, .0000000, 5.5670457, 5.5670457, .27926853E-01, 14.759913, 62.992023, 5.5670457, .0000000, 1.3137895, -4.2797251
6.4180427, 5.3797894, -1.0382522, 6.6660542, 37189.234, 5.9377003, 7.7653708, 701.68994, 34562.145, 397.39264, 2649.9998, -300.00000, 7.7653708, 4.0426216, 1.3371677, .20581566, 1.1313521, .0000000, .0000000, 5.6567597, 5.6567597, .29197173E-01, 12.651294, 62.992023, 5.6567593, .0000000, 1.3371677, -3.1468637
7.3154917, 7.7552991, .43980879, 6.7210231, 37199.902, 4.0497713, 9.6265163, 707.47614, 34563.930, 399.72363, 2649.9998, -300.00000, 9.6265163, 6.0966911, 1.6586096, .15502846, 1.5035812, .0000000, .0000000, 7.5179048, 7.5179048, .18829932E-01, 10.542674, 63.018929, 7.5179048, .0000000, 1.6586096, -1.6418984
7.2838330, 7.2552896, -.28543681E-01, 6.7699609, 37207.859, 3.9557018, 8.1422892, 712.62750, 34565.012, 401.00204, 2649.9998, -300.00000, 8.1422892, 5.9110646, 1.3442259, .13749018, 1.2067357, .0000000, .0000000, 6.0336785, 6.0336785, .15302584E-01, 8.4340544, 63.018929, 6.0336781, .0000000, 1.3442259, -2.1371551
7.3557534, 7.2843871, -.71366131E-01, 6.8189363, 37215.820, 3.8868756, 8.1559324, 717.78278, 34566.109, 402.26398, 2649.9998, -300.00000, 8.1559324, 5.9376922, 1.3466945, .13723037, 1.2094641, .0000000, .0000000, 6.0473208, 6.0473208, .15189461E-01, 6.3254442, 63.049492, 6.0473208, .0000000, 1.3466945, -2.1494141
7.1712828, 7.2298012, .58518112E-01, 6.8667836, 37223.328, 3.9553216, 7.9141011, 722.81934, 34567.086, 403.36368, 2649.9998, -300.00000, 7.9141011, 5.9324541, 1.2973471, .13624923, 1.1610980, .0000000, .0000000, 5.8054900, 5.8054900, .14555764E-01, 4.2168360, 63.049492, 5.8054905, .0000000, 1.2973471, -2.0500932
7.2454028, 7.3615751, .11617240, 6.9151764, 37231.070, 3.9013574, 8.0558271, 727.91333, 34568.133, 404.53833, 2649.9998, -300.00000, 8.0558271, 6.0389380, 1.3226370, .13319372, 1.1894433, .0000000, .0000000, 5.9472170, 5.9472170, .14918309E-01, 2.1082277, 63.079006, 5.9472160, .0000000, 1.3226370, -1.9629261
7.6816320, 6.9942331, -.68739879, 6.9617000, 37238.664, 4.2771478, 7.9894700, 732.81055, 34569.145, 405.79803, 2649.9998, -300.00000, 7.9894700, 5.6571093, 1.3371248, .14338130, 1.1937435, .0000000, .0000000, 5.9687166, 5.9687166, .15917111E-01, .87475538E-01, 63.079006, 5.9687166, .0000000, 1.3371248, -2.7081518
7.4785872, 6.5807447, -.89784217, 6.9721627, 37242.348, 4.5721307, 5.8386168, 733.91187, 34570.035, 407.08826, 2649.9998, -300.00000, 5.8386168, 5.2629380, 1.3178065, .15008302, 1.1677234, .0000000, .0000000, 5.8386168, 5.8386168, .17369447E-01, .87475538E-01, 63.106186, 5.8386168, .0000000, 1.3178065, -.87066114
7.1767006, 6.1428690, -1.0338310, 6.9808021, 37245.465, 4.9486227, 5.5351615, 734.82129, 34570.711, 408.28928, 2649.9998, -300.00000, 5.5351615, 4.8778219, 1.2650480, .15801576, 1.1070322, .0000000, .0000000, 5.5351615, 5.5351615, .19066123E-01, .87475538E-01, 63.106186, 5.5351615, .0000000, 1.2650480, -1.0338310
7.4930592, 5.6572580, -1.8358011, 6.9888349, 37248.566, 5.6262770, 5.5334539, 735.66687, 34571.312, 409.61172, 2649.9998, -300.00000, 5.5334539, 4.3753066, 1.2819518, .17526099, 1.1066909, .0000000, .0000000, 5.5334539, 5.5334539, .22525817E-01, .87475538E-01, 63.106186, 5.5334539, .0000000, 1.2819518, -1.8358011
6.7593884, 5.9211431, -.83824623, 6.9970140, 37251.812, 5.4667358, 5.6183763, 736.52783, 34571.934, 411.02213, 2649.9998, -300.00000, 5.6183763, 4.6205902, 1.3005536, .17687815, 1.1236753, .0000000, .0000000, 5.6183763, 5.6183763, .23156611E-01, .87475538E-01, 63.106186, 5.6183763, .0000000, 1.3005536, -.83824623
7.0538912, 5.5522308, -1.5016601, 7.0039878, 37254.551, 5.9187169, 5.3483887, 737.26190, 34572.410, 412.25952, 2649.9998, -300.00000, 5.3483887, 4.2987127, 1.2535191, .18384115, 1.0696778, .0000000, .0000000, 5.3483887, 5.3483887, .24421334E-01, .87475538E-01, 63.106186, 5.3483887, .0000000, 1.2535191, -1.5016601
6.6285281, 5.3804922, -1.2480367, 7.0104542, 37257.121, 6.0278401, 5.2536874, 737.94257, 34572.836, 413.44733, 2649.9998, -300.00000, 5.2536874, 4.1430483, 1.2374446, .18670714, 1.0507375, .0000000, .0000000, 5.2536874, 5.2536874, .25845341E-01, .87475538E-01, 63.134460, 5.2536874, .0000000, 1.2374446, -1.2197639
6.8776751, 5.2932248, -1.5844511, 7.0173554, 37259.941, 6.2282195, 5.4044857, 738.66901, 34573.309, 414.76648, 2649.9998, -300.00000, 5.4044857, 4.0204139, 1.2728111, .19191396, 1.0808971, .0000000, .0000000, 5.4044857, 5.4044857, .27624866E-01, .87475538E-01, 63.134460, 5.4044857, .0000000, 1.2728111, -1.5844511
7.1734495, 5.8097811, -1.3636695, 7.0272641, 37264.113, 5.8298950, 6.1498232, 739.71204, 34574.152, 416.58569, 2649.9998, -300.00000, 6.1498232, 4.3878298, 1.4219501, .19198586, 1.2299645, .0000000, .0000000, 6.1498232, 6.1498232, .26297934E-01, .87475538E-01, 63.134460, 6.1498232, .0000000, 1.4219501, -1.3636695
6.6048698, 5.6456299, -.95923948, 7.0345211, 37266.977, 5.7288046, 5.4357600, 740.47595, 34574.680, 417.84372, 2649.9998, -300.00000, 5.4357600, 4.3754311, 1.2701989, .18304700, 1.0871520, .0000000, .0000000, 5.4357605, 5.4357605, .24427978E-01, .87475538E-01, 63.134460, 5.4357600, .0000000, 1.2701989, -.95923948
6.1846318, 5.5683832, -.61624944, 7.0399394, 37268.973, 5.7282619, 4.9740763, 741.04626, 34574.977, 418.76651, 2649.9998, -300.00000, 4.9740763, 4.3913212, 1.1770614, .18224622, .99481523, .0000000, .0000000, 4.9740763, 4.9740763, .24271084E-01, .87475538E-01, 63.168499, 4.9740763, .0000000, 1.1770614, -.58221173
6.3986940, 5.0966072, -1.3020864, 7.0439219, 37270.320, 6.3966503, 4.6160507, 741.46552, 34575.105, 419.43173, 2649.9998, -300.00000, 4.6160507, 3.9823561, 1.1142515, .19104123, .92321026, .0000000, .0000000, 4.6160507, 4.6160507, .25990577E-01, .87475538E-01, 63.168499, 4.6160507, .0000000, 1.1142515, -1.3020864
6.5887537, 4.5488319, -2.0399210, 7.0477715, 37271.680, 7.2098713, 4.6341534, 741.87073, 34575.207, 420.14908, 2649.9998, -300.00000, 4.6341534, 3.4074521, 1.1413803, .21454975, .92683053, .0000000, .0000000, 4.6341529, 4.6341529, .30798448E-01, .87475538E-01, 63.168499, 4.6341534, .0000000, 1.1413803, -2.0399210
6.0456858, 4.4497128, -1.5959727, 7.0512705, 37272.941, 7.5232286, 4.5803094, 742.23901, 34575.277, 420.85190, 2649.9998, -300.00000, 4.5803094, 3.2976930, 1.1520199, .23595801, .91606176, .0000000, .0000000, 4.5803094, 4.5803094, .34717407E-01, .87475538E-01, 63.168499, 4.5803094, .0000000, 1.1520199, -1.5959727
6.3488317, 4.0644860, -2.2843454, 7.0534110, 37273.559, 8.5417347, 4.2296190, 742.46436, 34575.191, 421.28369, 2649.9998, -300.00000, 4.2296190, 2.9637806, 1.1007050, .25478122, .84592372, .0000000, .0000000, 4.2296190, 4.2296190, .38460042E-01, .87475538E-01, 63.168499, 4.2296190, .0000000, 1.1007050, -2.2843454
5.4341960, 4.0925899, -1.3416053, 7.0546985, 37273.887, 8.8002291, 4.0846515, 742.59985, 34575.035, 421.61398, 2649.9998, -300.00000, 4.0846515, 3.0015397, 1.0910500, .27411979, .81693029, .0000000, .0000000, 4.0846515, 4.0846515, .42584974E-01, .87475538E-01, 63.168499, 4.0846515, .0000000, 1.0910500, -1.3416053
5.1545815, 3.9506440, -1.2039379, 7.0539832, 37273.422, 9.2486086, 3.6863275, 742.52460, 34574.715, 421.61581, 2649.9998, -300.00000, 3.6863275, 2.9307671, 1.0198767, .28261125, .73726559, .0000000, .0000000, 3.6863275, 3.6863275, .44351932E-01, .87475538E-01, 63.168499, 3.6863275, .0000000, 1.0198767, -1.2039379
5.6616616, 3.6093469, -2.0523140, 7.0531120, 37273.031, 10.110693, 3.7515082, 742.43286, 34574.410, 421.68039, 2649.9998, -300.00000, 3.7515082, 2.5612798, 1.0480675, .29776567, .75030166, .0000000, .0000000, 3.7515082, 3.7515082, .49222071E-01, .87475538E-01, 63.168499, 3.7515082, .0000000, 1.0480675, -2.0523140
7.2308922, 4.3444672, -2.8864248, 7.0619702, 37277.238, 9.5816393, 6.2098927, 743.36530, 34575.129, 423.75723, 2649.9998, -300.00000, 6.2098927, 2.7944131, 1.5500536, .30807507, 1.2419785, .0000000, .0000000, 6.2098927, 6.2098927, .51407557E-01, .87475538E-01, 63.168499, 6.2098927, .0000000, 1.5500536, -2.8864248
7.3606176, 4.9754887, -2.3851285, 7.0754809, 37283.531, 7.7652845, 7.3699150, 744.78748, 34576.398, 426.62631, 2649.9998, -300.00000, 7.3699150, 3.2220693, 1.7534200, .27943707, 1.4739829, .0000000, .0000000, 7.3699150, 7.3699150, .45386676E-01, .87475538E-01, 63.222137, 7.3699150, .0000000, 1.7534200, -2.3314905
7.0781894, 7.4296460, .35145676, 7.0980253, 37292.273, 4.2046967, 8.7215223, 747.16058, 34578.777, 429.58777, 2649.9998, -300.00000, 8.7215223, 5.5123911, 1.9172555, .17295098, 1.7443047, .0000000, .0000000, 8.7215223, 8.7215223, .22988392E-01, .87475538E-01, 63.222137, 8.7215223, .0000000, 1.9172555, .35145676
7.5128064, 7.7676330, .25482595, 7.1109500, 37296.727, 3.9128001, 6.3840752, 748.52106, 34579.988, 430.95734, 2649.9998, -300.00000, 6.3840752, 6.3470063, 1.4206264, .14381140, 1.2768151, .0000000, .0000000, 6.3840752, 6.3840752, .15762987E-01, .87475538E-01, 63.222137, 6.3840752, .0000000, 1.4206264, .25482595
7.0867362, 7.2015362, .11480021, 7.1196990, 37299.559, 4.2728319, 5.4881997, 749.44202, 34580.711, 431.82248, 2649.9998, -300.00000, 5.4881997, 5.9630313, 1.2385045, .14086469, 1.0976399, .0000000, .0000000, 5.4881997, 5.4881997, .15426743E-01, .87475538E-01, 63.222137, 5.4881997, .0000000, 1.2385045, .11480021
6.5806050, 6.8850775, .30447239, 7.1268821, 37301.891, 4.4441743, 5.2211146, 750.19812, 34581.246, 432.60318, 2649.9998, -300.00000, 5.2211146, 5.6969299, 1.1881475, .14392450, 1.0442230, .0000000, .0000000, 5.2211146, 5.2211146, .16694104E-01, .87475538E-01, 63.222137, 5.2211146, .0000000, 1.1881475, .30447239
7.4780378, 6.6133423, -.86469567, 7.1397262, 37306.285, 4.1345086, 6.3635573, 751.55017, 34582.461, 433.92416, 2649.9998, -300.00000, 6.3635573, 5.1891956, 1.4241468, .15143521, 1.2727114, .0000000, .0000000, 6.3635573, 6.3635573, .17645938E-01, .87475538E-01, 63.222137, 6.3635573, .0000000, 1.4241468, -.86469567
7.5990009, 7.5115786, -.87421596E-01, 7.1532788, 37310.832, 3.8277574, 6.4505105, 752.97675, 34583.762, 435.20975, 2649.9998, -300.00000, 6.4505105, 6.0804434, 1.4311366, .14103453, 1.2901020, .0000000, .0000000, 6.4505105, 6.4505105, .15462826E-01, .87475538E-01, 63.246243, 6.4505105, .0000000, 1.4311366, -.63316584E-01
7.4188108, 8.3837662, .96495503, 7.1650157, 37314.703, 3.8049548, 6.0873423, 754.21222, 34584.852, 436.30869, 2649.9998, -300.00000, 6.0873423, 7.0294952, 1.3542702, .13680179, 1.2174686, .0000000, .0000000, 6.0873423, 6.0873423, .14287061E-01, .87475538E-01, 63.246243, 6.0873423, .0000000, 1.3542702, .96495503
7.6123028, 7.7958422, .18354028, 7.1754956, 37318.289, 4.1520724, 5.9342461, 755.31537, 34585.793, 437.43359, 2649.9998, -300.00000, 5.9342461, 6.4649053, 1.3309381, .14408885, 1.1868492, .0000000, .0000000, 5.9342461, 5.9342461, .15664751E-01, .87475538E-01, 63.246243, 5.9342461, .0000000, 1.3309381, .18354028
