.34425846, .80436677E-01, -.26382178, 3.8348510, 18812.199, .90847552E-01, .90847552E-01, .39453376E-01, .40983304E-01, .22813791E-01, .18169511E-01, .13670870E-01, .30344317E-03, .11952132, .90847552E-01, .85712463E-01, 62.728363, 4.6935277, .90847552E-01, 403.66855, 16935.701, 357.07120, 1115.7571, 15.245266, .28673768E-01, 1075.3854, .81904069E-01, .0000000, .75756215E-01, -.14541748
.49185771, .92617914E-01, -.39923978, 3.8344946, 18812.213, .14870271, .14870271, .39925903E-01, .52692015E-01, .22951473E-01, .29740542E-01, .13820428E-01, .28635730E-03, .19563705, .14870273, .86325601E-01, 62.728363, 4.7697539, .14870271, 403.63101, 16935.719, 357.09943, 1115.7629, 15.398461, .46934322E-01, 1075.3914, .93612313E-01, .0000000, .76226331E-01, -.26197237
.52133572, .10029119, -.42104453, 3.8343055, 18812.295, .18269113, .18269113, .40574174E-01, .59717014E-01, .23178790E-01, .36538225E-01, .14085537E-01, .27596561E-03, .24035303, .18269113, .87324016E-01, 62.728363, 4.8467464, .18269113, 403.61111, 16935.748, 357.16013, 1115.7762, 15.528373, .57661906E-01, 1075.4081, .10063754, .0000000, .76992303E-01, -.27202880
.53510982, .10040805, -.43470177, 3.8340776, 18812.361, .17528871, .17528871, .41971110E-01, .58436938E-01, .23379194E-01, .35057742E-01, .14294101E-01, .27852852E-03, .23143353, .17528871, .88170461E-01, 62.728363, 4.9243884, .17528871, 403.58713, 16935.773, 357.21381, 1115.7880, 15.681397, .56144819E-01, 1075.4233, .99358097E-01, .0000000, .77641860E-01, -.28634244
.47110587, .10545874, -.36564714, 3.8339231, 18812.463, .19098635, .19098635, .43656185E-01, .61802551E-01, .23605281E-01, .38197272E-01, .14531999E-01, .27432793E-03, .25126642, .19098637, .89167587E-01, 62.728363, 5.0027952, .19098635, 403.57086, 16935.807, 357.28247, 1115.8031, 15.746222, .60280055E-01, 1075.4427, .10272430, .0000000, .78406982E-01, -.21215376
.0000000, .94304174E-01, .94304174E-01, 3.8336465, 18812.510, .16649583, .16649583, .45258787E-01, .49045388E-01, .15746221E-01, .33299167E-01, .14603478E-01, .28197133E-03, .21977524, .16649583, .89589767E-01, 62.728363, 5.0815263, .16649583, 403.54175, 16935.828, 357.32776, 1115.8129, 15.383782, .53279415E-01, 1075.4551, .89967869E-01, .0000000, .78731105E-01, .24120015
.0000000, .93140155E-01, .93140155E-01, 3.8333311, 18812.541, .15692671, .15692671, .46371028E-01, .46769127E-01, .15383783E-01, .31385344E-01, .13858508E-01, .28368444E-03, .20645672, .15692671, .87227464E-01, 62.728363, 5.1584454, .15692671, 403.50854, 16935.848, 357.36395, 1115.8206, 15.039495, .49530014E-01, 1075.4637, .87692082E-01, .0000000, .76918907E-01, .23373127
.0000000, .91586620E-01, .91586620E-01, 3.8329761, 18812.553, .14722265, .14722265, .47102585E-01, .44484030E-01, .15039497E-01, .29444532E-01, .13181786E-01, .28544420E-03, .19368982, .14722265, .84983520E-01, 62.728363, 5.2336431, .14722265, 403.47119, 16935.865, 357.39087, 1115.8260, 14.712658, .46467170E-01, 1075.4694, .85407309E-01, .0000000, .75197473E-01, .22671850
.0000000, .88810742E-01, .88810742E-01, 3.8325543, 18812.533, .13226114, .13226114, .47645859E-01, .41164886E-01, .14712659E-01, .26452228E-01, .12562496E-01, .28904973E-03, .17400607, .13226114, .82853377E-01, 62.728363, 5.3072062, .13226114, 403.42679, 16935.875, 357.40356, 1115.8284, 14.411071, .41744933E-01, 1075.4702, .82088381E-01, .0000000, .73563285E-01, .21697052
.0000000, .86499922E-01, .86499922E-01, 3.8320804, 18812.492, .12057335, .12057335, .47974184E-01, .38525738E-01, .14411071E-01, .24114668E-01, .12010410E-01, .29181215E-03, .15862933, .12057335, .80887884E-01, 62.728363, 5.3792615, .12057335, 403.37689, 16935.883, 357.40512, 1115.8281, 14.129558, .38055979E-01, 1075.4674, .79449266E-01, .0000000, .72055355E-01, .20891348
